# 0053a75a
Energy: Darkness
1 A2 155
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 0da3f8d5
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 0dbd3b00
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 P-A 001
2 P-A 005
2 P-A 007

# 0dc39191
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 0dead818
Energy: Darkness
2 A1 225
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2a 071
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 0dffafc8
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 0e4cefd8
Energy: Darkness, Psychic
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 006
2 P-A 007

# 0e59b1be
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 0e995014
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 0ec63754
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 B1 121
2 B1 225
1 B2 145
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
1 P-A 007

# 0ec77b91
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
2 A2b 070
2 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 0ec95160
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 0ee556f5
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 0f020a3a
Energy: Darkness
1 A1 225
1 A2 110
1 A2 147
1 A2 148
2 A2 150
1 A2 154
1 A2a 073
1 A2b 035
1 A2b 070
2 A2b 071
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 006

# 0f4e8cd9
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 071
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 0f626d02
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
2 A3a 042
2 P-A 005
2 P-A 007

# 0f66ceb1
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 A3 142
1 B1 121
1 B1 225
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 0f6704a4
Energy: Darkness
1 A1 223
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
2 A2 154
2 A2a 071
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 0f716776
Energy: Darkness
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 0fbe4386
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 070
2 P-A 001
2 P-A 005
2 P-A 007

# 0fde5467
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
2 A3 151
2 A3a 042
2 P-A 005
2 P-A 007

# 101a30d5
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
1 A2 146
2 A2 147
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 1056dc72
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 1086d9b9
Energy: Darkness
1 A1 176
2 A1 177
1 A1 222
1 A1a 049
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 049
1 A2b 071
2 P-A 005
2 P-A 007

# 10881ebf
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2 154
2 A2a 071
2 A2b 035
1 A2b 070
1 A3 151
2 P-A 005
2 P-A 007

# 10ee659d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 1137c94e
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 071
1 A3 146
2 P-A 001
2 P-A 005
2 P-A 007

# 11538e26
Energy: Darkness, Metal
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 116b6b7a
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 146
2 P-A 001
2 P-A 005
2 P-A 007

# 116d9d64
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3a 042
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 11c62ca6
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 11d0349e
Energy: Darkness
1 A1 203
2 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
2 A2b 035
1 A2b 069
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 122d5166
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 127a5479
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 127c8e9d
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 12856ffa
Energy: Darkness
2 A2 110
1 A2 147
1 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 146
1 A3 151
1 B1 121
1 B1 151
2 B1 225
2 P-A 005
2 P-A 007

# 128a78ef
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 B1 121
1 B2 145
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 12c4ce1d
Energy: Darkness
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 12f0df3e
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 A3a 043
1 A3a 064
1 A3a 069
1 B1 225
1 B2 145
2 P-A 005
2 P-A 007

# 13027336
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 150
1 A2 155
1 A2a 071
2 A2b 035
1 B1 223
2 B1 225
2 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 13214b83
Energy: Darkness
1 A1 225
1 A1a 056
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 071
1 A2b 072
2 A2b 111
1 P-A 001
2 P-A 007

# 1323aa31
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 P-A 001
2 P-A 005
2 P-A 007

# 133cac9b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 134658c0
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
2 A2b 071
2 P-A 005
2 P-A 007

# 13640dfd
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 136a6765
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 A4 120
1 B1 225
2 P-A 005
2 P-A 007

# 136bdb07
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 B1 121
2 B1 225
2 B2 145
1 B2 155
2 P-A 005
1 P-A 007

# 137f0274
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 141
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 13839a48
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
2 A2b 070
1 A2b 071
2 A2b 072
2 P-A 005
2 P-A 007

# 138711e6
Energy: Darkness
2 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3a 064
1 B2 145
2 P-A 005
1 P-A 006
2 P-A 007

# 13a08b45
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 146
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 A2b 072
2 P-A 005
1 P-A 006
2 P-A 007

# 1401eb56
Energy: Darkness
1 A1 225
2 A2 110
2 A2 150
2 A2b 035
1 A2b 070
1 A2b 072
1 A3 146
1 A3a 042
2 B2 145
1 B2 154
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 1413f616
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 070
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 14176fba
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 070
2 A2b 071
2 A2b 111
2 P-A 001
2 P-A 007

# 145bcc71
Energy: Darkness
2 A1a 056
2 A1a 068
1 A2 022
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 147c5c3e
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 14a480f9
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
2 P-A 007

# 14b55269
Energy: Darkness, Psychic
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 070
2 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 14d268f1
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 B1 121
1 B1 151
2 B1 225
1 B2 145
1 B2 147
1 B2 155
2 P-A 005
1 P-A 007

# 14d8bf0e
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 146
1 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 14e95322
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 1505bf88
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
2 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 151ae43e
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 1520d498
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 071
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 155023ca
Energy: Darkness
1 A1 225
2 A1a 056
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A3 141
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 1569ee15
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 A4 158
1 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 15b45a56
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
1 A2 110
1 A2 146
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 15fed8a8
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 162b8d54
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 006
2 P-A 007

# 164bf7bb
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 144
1 B2 154
2 P-A 005
2 P-A 007

# 1659e92a
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 070
2 A2b 071
1 A2b 072
1 P-A 001
2 P-A 005
2 P-A 007

# 16773b33
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 1699bb70
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A3 141
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 16b1834d
Energy: Darkness, Psychic
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 16bc7fcf
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 071
2 P-A 005
1 P-A 006
2 P-A 007

# 17055deb
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
2 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 1719dda6
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
2 A2b 071
2 A2b 111
2 P-A 007

# 1744fbf7
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 17835872
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 B1 121
1 B1 225
2 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 17839f91
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 1786a9e1
Energy: Darkness
2 A1 127
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 178d7e6c
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3a 042
1 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 17923efc
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 150
2 A2 154
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 A3a 064
2 P-A 005
2 P-A 007

# 17b38098
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 A3a 043
2 P-A 001
2 P-A 005
2 P-A 007

# 17b671bf
Energy: Darkness
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3a 064
2 P-A 005
2 P-A 007

# 17bbe50c
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
2 A2b 035
2 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 17e0e849
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 154
2 A2 155
2 A2b 035
1 A2b 070
1 A3a 064
2 A4a 065
2 P-A 005
1 P-A 006
2 P-A 007

# 185aa830
Energy: Darkness
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 185eee08
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 185ff0f9
Energy: Darkness
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2a 063
2 A2a 074
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# 186f1afb
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 187f6dcc
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
2 P-A 005
2 P-A 006
2 P-A 007

# 188ef55d
Energy: Darkness
1 A1 225
2 A2 110
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
2 A2b 070
2 A2b 071
1 A3 146
2 P-A 005
2 P-A 007

# 189291ae
Energy: Darkness
1 A2 110
2 A2 147
1 A2 150
1 A2b 035
1 A2b 070
1 A2b 071
2 A3 037
2 A3 146
2 A3 150
1 A3 151
1 A3a 042
1 A3a 064
2 P-A 005
2 P-A 007

# 18d222a2
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A4 158
1 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 18d6d885
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 18dc788d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 18f13c62
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 A3 146
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 18fbf614
Energy: Darkness
2 A1a 056
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 190ab7a0
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 190b16ca
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A2b 072
1 A3 151
1 A3a 064

# 1920d4e4
Energy: Darkness
2 A1 007
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 001
2 P-A 005

# 1921c9e5
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 B1 121
2 B1 225
1 B2 154
1 B3 147
2 P-A 005
2 P-A 007

# 1942ef44
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 071
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 1950db06
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 199e3ca3
Energy: Darkness
2 A1 087
2 A1 088
1 A1 089
2 A1a 056
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 19d8c17b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 1a0772ab
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 1a0c4558
Energy: Darkness
2 A1 198
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
2 P-A 001
2 P-A 005
2 P-A 007

# 1a177ed7
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 1a1bfcab
Energy: Darkness
2 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
2 A2b 035
1 A2b 069
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 1a1c47cb
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 1a553820
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
2 A2b 070
2 A2b 071
2 P-A 005
2 P-A 007

# 1a5e25c6
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A3 151
1 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 1a640166
Energy: Darkness
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 1a7ea8e2
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 1a7fe610
Energy: Darkness, Psychic
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
2 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 1a9c8b50
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
