# 00222516
Energy: Water
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 98f40083
Energy: Water
1 A1 057
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 992c5c1a
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 99fb23d6
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
2 P-A 005
2 P-A 007

# 9a347c0b
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4 053
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
1 B1 225
1 P-A 002
1 P-A 005
1 P-A 006
2 P-A 007
1 P-B 003

# 9a8a66cb
Energy: Water
2 A1 087
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 9aa1517d
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# 9adf2977
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 9b084c09
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 9b6298d4
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 9cd825cc
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
2 P-A 005
2 P-A 007

# 9cf86e5e
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 9d46d4ce
Energy: Water
1 A1 088
1 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 9d7d7e08
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A3 144
1 A3 151
2 A4a 020
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# 9d845838
Energy: Darkness, Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 006
2 P-A 007

# 9d97fc76
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 9db9da7f
Energy: Water
1 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 077
2 A4a 020
1 B1 072
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007
2 P-B 003

# 9dd7236d
Energy: Water
1 A1 088
1 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# 9e4f5888
Energy: Water
2 A1 087
1 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 066
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 9e7c702a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# 9ebc95bc
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# 9efb292a
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# 9f0416e3
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# a00ce037
Energy: Water
2 A1 089
2 A2 148
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a027658d
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 P-A 005
2 P-A 007

# a031086b
Energy: Water
2 A1 087
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# a136c8b3
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# a173ca31
Energy: Water
1 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# a1d28bfd
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a1ec1024
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a27b8a59
Energy: Darkness, Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# a377d643
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a4556c82
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 069
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# a4628b8d
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# a492e9e4
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a4bd230c
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a5172667
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# a51823f2
Energy: Water
2 A1 089
1 A1 220
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 145
2 P-A 005
2 P-A 007

# a55a20c5
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a562a538
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 P-A 005
2 P-A 007

# a579d2d2
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# a5b8209d
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# a5bbaa32
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
1 P-A 007

# a5dc5809
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# a6426595
Energy: Water
2 A1 089
1 A1 220
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# a66aff97
Energy: Water
2 A1 089
2 A2 147
1 A2 150
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# a6724d05
Energy: Water
1 A1 089
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B3 147
1 B3a 071
2 P-A 005
2 P-A 007

# a6956992
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# a6a5a8fc
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 120
1 B1 223
2 P-A 005
2 P-A 007

# a6c8c4a8
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 154
2 B3 147
2 P-A 005
2 P-A 007

# a74be959
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# a7713112
Energy: Water
1 A1 089
1 A2 150
1 A2 155
1 A2b 071
2 A3 144
2 A4a 020
1 A4a 023
1 A4a 067
2 B1 071
1 B1 073
2 B1 225
1 B2 045
1 B2a 037
1 P-A 005
2 P-A 007

# a78c3a5e
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# a82545d1
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007
2 P-B 003

# a8f4c27e
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
1 A3 066
2 A3 144
1 A4 158
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# a928e9ce
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# a9c479bc
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# a9e3e06e
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# aa588939
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 B1 225
2 P-A 005
1 P-A 007

# aa79f0b5
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# aaa00652
Energy: Water
2 A1 087
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# ab2f7b96
Energy: Water
1 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# ab9a5f1d
Energy: Water
2 A1 089
2 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007
1 P-B 003

# abccfaf8
Energy: Darkness
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# abda7000
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
2 P-A 005
2 P-A 007

# ad18ef49
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# adf2b7d8
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# ae28d1c9
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 B3 147
2 P-A 005
2 P-A 007

# ae2edf48
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 072
2 A3 144
1 A3 155
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# aedad601
Energy: Water
1 A1 089
1 A2 150
2 A3 144
2 A4a 020
2 A4a 023
2 B1 071
1 B1 073
1 B1 109
1 B1 121
1 B1 225
1 B1 226
1 B2 154
2 P-A 005
2 P-A 007

# aefc379e
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# af2eba47
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B2 145
2 P-A 005
2 P-A 007

# af804081
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# afbfc4c1
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# b051c8c9
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 P-A 002
2 P-A 005
2 P-A 007

# b10698a2
Energy: Water
1 A1 089
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# b1186ab6
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# b169722a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# b17c099f
Energy: Water
1 A1 087
1 A1 089
1 A2 147
1 A2 150
1 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
1 A3 151
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# b1f1df9d
Energy: Water
1 A1 087
2 A1 089
1 A2 147
1 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# b20e8956
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
1 B2b 065
2 P-A 005
2 P-A 007

# b2342b13
Energy: Water
1 A1 089
1 A2 150
1 A2 155
1 A2b 071
2 A3 144
2 A4a 020
2 A4a 023
2 B1 071
1 B1 073
2 B1 225
1 B2 045
1 B2a 037
1 P-A 005
2 P-A 007

# b24b3c0c
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# b3639cfc
Energy: Water
1 A1 088
1 A1 089
1 A1 220
1 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005

# b3a7187e
Energy: Water
1 A1 087
2 A1 089
1 A2 147
1 A2 150
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# b3a8be1f
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# b41487eb
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# b446c181
Energy: Water
2 A1 089
2 A2 147
1 A2 150
2 A3 144
1 A3 146
2 A4a 020
1 B1 073
2 B1 225
1 P-A 002
2 P-A 005
2 P-A 007
2 P-B 003

# b4f5a644
Energy: Water
1 A1 088
1 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
1 P-A 007

# b57a0302
Energy: Water
2 A1 089
1 A1 220
1 A2 147
1 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# b58b46f0
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# b5ae31b3
Energy: Water
1 A1 088
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# b67ef6b4
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# b6f79d72
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# b6fa56e8
Energy: Psychic, Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# b7ef3871
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# b84b36b9
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 005
2 P-A 007

# b86ac47c
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# b886ce89
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B2 154
1 P-A 005
2 P-A 007

# b8a35797
Energy: Water
1 A1 088
1 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# b8b26526
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007
1 P-B 003

# b9a4f930
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
2 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# b9b3f58a
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 007

# bb60af2c
Energy: Water
2 A1 087
2 A1 089
1 A2 150
1 A2 155
2 A2a 072
1 A3 066
2 A3 144
1 A4 151
2 A4a 020
1 B1 073
1 P-A 002
2 P-A 005
2 P-A 007

# bdc1195c
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# bdc3a513
Energy: Water
2 A1 089
2 A1 220
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# bdfd0e58
Energy: Water
1 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# be009db4
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
2 P-A 005
2 P-A 007

# be617657
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 145
2 P-A 005
2 P-A 007

# bece3e59
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# bf254255
Energy: Water
2 A1 089
1 A2 050
1 A2 147
1 A2 150
1 A2 155
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# bf4bfbdb
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# bf844430
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
1 P-A 002
1 P-A 005
2 P-A 007

# bfc57b83
Energy: Water
1 A1 088
1 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 145
1 B3 147
2 P-A 005
2 P-A 007

# bfe8f781
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
1 B2 017
2 P-A 005
2 P-A 007

# bff23bb9
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# c0362c57
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
1 P-A 005
2 P-A 007

# c0822450
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# c115d9a9
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 017
2 P-A 005
2 P-A 007

# c1462403
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 154
1 B2a 037
2 P-A 005
2 P-A 007

# c1d462d6
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# c1dfae2a
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# c3146146
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# c32944b9
Energy: Water
1 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
1 A4a 067
2 B1 071
1 B1 073
1 B1 225
1 B3 147
1 B3a 071
2 P-A 005
2 P-A 007

