# 00295a66
Energy: Lightning
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# f499f162
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# f5499662
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A4 151
1 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# f5547c1e
Energy: Lightning
1 A1 225
2 A2 148
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# f6b49dd6
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# f84f10f4
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
1 B1 223
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# f8a7ddb9
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# f8ba3843
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 A3a 065
1 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# fa4d474b
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 B1 223
1 B1 225
2 B2 056
2 B2 145
1 B2 153
1 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# fab0522b
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A2b 070
2 A3a 021
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# fb2bfd30
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# fb8439fd
Energy: Lightning
1 A1 223
1 A1 225
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
1 B1 226
1 B2 153
2 B2a 041
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# fd237154
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2a 091
2 P-A 005
2 P-A 007

# fd7a0d0e
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# fe718777
Energy: Lightning
2 A1 225
1 A3 151
2 A3a 021
1 B1 219
1 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# ff2bbf0b
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005
2 P-A 007

# ff7dcb22
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# ffa8a159
Energy: Lightning
1 A1 223
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# ffb24d33
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007
