# 002871d1
Energy: Grass
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 184d35ee
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 18b31440
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 022
2 A2 146
2 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# 18bd4b94
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007

# 18fc56be
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
1 A2 022
2 A2 146
2 A2 147
1 A2 148
2 P-A 005
2 P-A 007

# 19514038
Energy: Darkness
1 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 148
2 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 1972971d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 007

# 197c1454
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2b 072
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 199cdb04
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 147
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 19d7aa92
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A1a 068
2 A2 022
2 A2 147
1 A2 154
2 P-A 001
2 P-A 005
2 P-A 007

# 1a3e7c47
Energy: Grass, Water
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2a 072
2 P-A 001
2 P-A 005
2 P-A 007

# 1a64d732
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1b33f280
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1b396bb2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 1b6d0aad
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1b96152e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 032
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 1bbe3acf
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 1c0e16e4
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 146
1 A2 148
1 A2 150
1 A2 155
2 A3 001
2 A3 147
2 P-A 005
2 P-A 007

# 1c5370a0
Energy: Grass
1 A1 021
2 A1 023
2 A1 029
2 A1 030
1 A1 196
1 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 009
1 A1a 032

# 1caa2893
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 005
2 P-A 007

# 1caa9648
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 022
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 1cbbe00b
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
1 A1a 003
2 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 1ce0c77f
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
2 A2 146
2 P-A 005
2 P-A 007
2 P-A 027

# 1cf90b14
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 1d15d0f5
Energy: Grass
1 A1 021
1 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
2 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 1d1f6263
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1d259d13
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 1d3546c8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1d4a6d99
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1d511642
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 005
1 P-A 006
2 P-A 007

# 1d759477
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 032
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 1dfb1eca
Energy: Grass
2 A1 021
2 A1 023
1 A1a 003
1 A1a 005
1 A1a 006
2 A2 146
2 A2 147
2 A2 148
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 027

# 1e069e19
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
2 A2 150
1 A2 155
2 P-A 005
2 P-A 007

# 1e4f2e5c
Energy: Water
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1f32a7d3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 1f5e41b5
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# 1fac9a75
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
1 A2 022
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1fdc48d9
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1 225
1 A1a 003
2 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 1fe89f27
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# 1ff189bc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 1ffb2eba
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
1 A2 022
2 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 202633bb
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 2045a2d8
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 005
2 P-A 007

# 2049e959
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 146
1 A2 147
2 P-A 005
2 P-A 007

# 2065ea4f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 2099e609
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 022
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# 21062433
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 21d41734
Energy: Grass
2 A1 021
1 A1 023
1 A1 225
1 A1a 003
1 A1a 004
1 A1a 006
1 A1a 068
1 A2 146
1 A2b 071
1 A3 002
1 A3 144
1 A4 157
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 225f438f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A2 022
2 P-A 005
2 P-A 007

# 228b8873
Energy: Grass
2 A1 005
2 A1 021
2 A1 022
2 A1 023
2 A1 029
2 A1 030
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006

# 22a34aa2
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 22c63da6
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 001
2 P-A 005
2 P-A 007

# 22d5e4f2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 231002f6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 146
2 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 232cc472
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
1 A1a 003
2 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 2350e899
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 236c1c5c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 23829f3e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 23ac9e35
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A2 022
2 A2 147
2 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 23e9fbb2
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# 240934ee
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A1a 068
1 A2 022
2 A2 146
2 A2 150
2 P-A 005
2 P-A 007

# 242723f3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 243bf2cb
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 005
1 A1a 006
2 A3 001
1 A3 147
1 A4 156
1 B1 225
2 B1a 067
2 P-A 005
2 P-A 007
1 P-A 027

# 24405196
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 2470d784
Energy: Grass
1 A1 021
1 A1 023
1 A1 212
1 A1 213
2 A1 219
2 A1 225
1 A1a 001
1 A1a 002
1 A1a 003
1 A1a 009
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 2497d9d4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 146
1 A2 147
1 A2 148
1 A2 155
2 P-A 005
2 P-A 007

# 24a7c426
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2a 071
1 P-A 001
1 P-A 005
2 P-A 007

# 24c74f93
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A2 022
1 A2 147
2 A2 148
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 2531e803
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 022
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 25411be5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 146
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 25542e70
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 2555f706
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 25ce7133
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# 25fc8e7d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A1a 068
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 26070156
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 26146878
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 148
1 A2 150
1 A2 155
1 A2a 069
2 P-A 001
2 P-A 005
2 P-A 007

# 26819149
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 26aaee0c
Energy: Grass
2 A1 023
1 A1 219
2 A1 225
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# 26c319e0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 26ed56ee
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 28313423
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# 2849a40f
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 285cf741
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 147
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 286b6832
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# 286bdcf1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 28e8c0be
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 28f6d992
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# 298b2601
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 003
2 A1a 068
1 A2 022
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 298d411c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 29905f18
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 022
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 29aebcef
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 A2 022
2 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# 29f702c3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2a0bb780
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 2a35563f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
2 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2a6d08cc
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# 2a779f26
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 022
2 A2 148
1 A2 150
1 A2 155
1 P-A 002
2 P-A 005
2 P-A 007

# 2abd7133
Energy: Grass, Water
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 A2a 072
2 P-A 001
2 P-A 005
2 P-A 007

# 2b199465
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 2b2d48ea
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 2b92f82e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2b995f3f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# 2bccb02a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 2be90dfb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 032
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 2c0c3eea
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# 2c0ee61a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 032
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 2c3431ae
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 003
2 A1a 068
1 A2 022
1 A2 146
1 A2 147
1 A2 150
2 A2a 072
1 P-A 001
2 P-A 005
2 P-A 007

# 2c937e68
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 2d0ae653
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 2d347762
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 2d628a9a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 146
2 A2 147
2 P-A 005
2 P-A 007
1 P-A 027

# 2d78c2e7
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 032
1 A2 146
1 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2d841565
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 2dacbce8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 2daf4cbf
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 2db30ca2
Energy: Grass
1 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A2 150
1 A2 155
1 A3 002
1 A3 018
1 A3 019
1 A3 020
2 A3 147
1 A3 151
2 P-A 005
2 P-A 007

# 2e1565e5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 2e172da0
Energy: Grass
2 A1 005
2 A1 006
2 A1 007
2 A1 021
2 A1 023
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 009

# 2e2fc013
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 2e92ee83
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
2 A2 147
2 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 2e9f4283
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 2eddd699
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2f07780d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2f4d8750
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 2f6caddc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 147
1 A2 148
2 A2b 070
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 2f756a45
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 022
2 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# 2fa57dda
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 2fcc6413
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 2fcd1f8b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 223
1 A1 225
2 A1a 003
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 2ff8d992
Energy: Grass
2 A1 005
2 A1 006
2 A1 007
2 A1 021
1 A1 022
2 A1 023
1 A1 196
2 A1 216
2 A1 217
2 A1a 003
2 A1a 063

# 3011178e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
1 A2 147
1 A2 148
